date,LGA,km,stay,weight,visit
2020-05-12,50210,23.158029772251126,0.8166223118854395,0.02698465899631296,0.035701968548920666
2020-05-12,50250,19.908388093880927,0.9188175710633095,0.00881845927922042,0.0006599280947830447
2020-05-12,50280,16.229048883716267,0.9837905026190245,0.00435009811205776,0.00031864090805202184
2020-05-12,50350,23.10916852092606,0.8164131208292491,0.005791536572009922,0.008094659277355941
2020-05-12,50420,23.10916852092604,0.8164131208292489,0.019380443262112215,0.02708747202065637
2020-05-12,50490,22.351351630583522,0.8235662434747612,0.02537204730510139,0.032516799094183424
2020-05-12,50560,,1.0,0.00024385958189299966,0.0
2020-05-12,50630,16.435493495861024,0.7362347593419906,0.001179566507825221,9.503025988014045e-05
2020-05-12,50770,,1.0,0.00021714250160975477,0.0
2020-05-12,50840,,1.0,0.0010667504068708619,0.0
2020-05-12,50910,,1.0,0.00016706770520634592,0.0
2020-05-12,50980,100.25998511287563,0.9984261368433769,0.00636720378114747,0.00023380280707051992
2020-05-12,51080,,1.0,3.492792477757691e-06,0.0
2020-05-12,51120,,1.0,0.00019018678157354567,0.0
2020-05-12,51190,21.264672049314292,0.9899040437376123,0.008124239015166979,0.0005587643822648043
2020-05-12,51260,31.150196577461426,0.9717213877546725,0.008552655138492501,0.0005193403078227591
2020-05-12,51310,20.523855525670974,0.7995452113030008,0.014187939358513797,0.021204520345464932
2020-05-12,51330,21.90754465174751,0.8275673875866532,0.04427191845926965,0.05584277405749075
2020-05-12,51400,21.73535561816776,0.9912395365001143,0.009209761352074861,0.0006242289622646798
2020-05-12,51470,,1.0,0.0001711878484160663,0.0
2020-05-12,51610,17.133600488360024,0.8765482708000419,0.003226944101573285,0.0030540515808002103
2020-05-12,51680,32.640304583742434,0.9262189426669651,0.0012047517019454917,0.0005924944940207837
2020-05-12,51750,22.299895889336003,0.7900724230298621,0.0025686894947379605,0.003987971731056059
2020-05-12,51820,22.435948884950836,0.8140421516099593,0.031197352770773665,0.041959801124936635
2020-05-12,51890,17.99320099891424,0.9380386556435412,0.0030413452110247593,0.00036492456735462013
2020-05-12,51960,20.031922349600734,0.8321552378888818,0.0030982072255502165,0.003522204221031224
2020-05-12,52030,,1.0,8.431757513429254e-05,0.0
2020-05-12,52100,,1.0,0.00026846902974063017,0.0
2020-05-12,52170,22.299895889336035,0.7900724230298624,0.001999085041750914,0.0031036427917080535
2020-05-12,52240,,1.0,7.688037158900763e-05,0.0
2020-05-12,52310,,1.0,0.00038892886828021924,0.0
2020-05-12,52380,,1.0,0.00029157665054913923,0.0
2020-05-12,52450,,1.0,0.00026721492085240317,0.0
2020-05-12,52520,,1.0,0.00042012329081549,0.0
2020-05-12,52590,19.137954905132005,0.9388224407491712,0.0011867111354884163,1.793369087834938e-08
2020-05-12,52660,21.15688947788642,0.9330532835043629,0.006563994343640237,0.002974764005972945
2020-05-12,52730,48.05807896470195,0.9475992778461997,0.0011947594152240239,0.0005156600229183345
2020-05-12,52800,32.49741232597413,0.8838365298268144,0.001572101724312083,0.0
2020-05-12,52870,16.28442950672071,0.9950152168062666,0.0008138910457174698,0.00010785948582523413
2020-05-12,52940,,1.0,9.367426029179789e-05,0.0
2020-05-12,53010,,1.0,1.5378054170555663e-05,0.0
2020-05-12,53080,,1.0,0.0004898022756336688,0.0
2020-05-12,53150,22.29989588933592,0.7900724230298616,0.0016278395760234144,0.0025272724574824097
2020-05-12,53220,18.00137957541445,0.8556017419504033,0.01346726838401637,0.0008406246269587809
2020-05-12,53290,,1.0,0.0036110109191067967,0.0
2020-05-12,53360,,1.0,5.738269337967668e-05,0.0
2020-05-12,53430,22.299895889336007,0.7900724230298622,0.009861772489544927,0.015310713882303444
2020-05-12,53570,42.74373671668595,0.9674104893507981,0.002337054293609018,0.0006530102492692352
2020-05-12,53640,,1.0,0.0002489229077513966,0.0
2020-05-12,53710,16.63830540106714,0.9988471665791346,0.00019815093634371339,1.5920538369170288e-06
2020-05-12,53780,21.927942716806896,0.8271342846860765,0.057239473738393616,0.07133361122774771
2020-05-12,53800,17.133600488360024,0.8947984807327078,0.011524950946691394,0.003007778072000207
2020-05-12,53920,,1.0,0.00046661768071314786,0.0
2020-05-12,53990,19.691350652951986,0.9230363059690393,0.008631845494072678,0.003511859586889834
2020-05-12,54060,,1.0,0.0007905238829879335,0.0
2020-05-12,54130,,1.0,8.512634299457831e-05,0.0
2020-05-12,54170,22.157847979132157,0.8260276457537502,0.048828270059222086,0.05996156074458305
2020-05-12,54200,21.845464566705896,0.8184229350221254,0.02664003215769184,0.03450399513280737
2020-05-12,54280,18.56725409726789,0.8027926782755085,0.014374822908561333,0.003722224964125785
2020-05-12,54310,25.499574471266502,0.9555081267443769,0.012482785191986095,0.0
2020-05-12,54340,,1.0,0.0012611026121426543,0.0
2020-05-12,54410,,1.0,0.0002656481118968461,0.0
2020-05-12,54550,,1.0,0.0004426664917860773,0.0
2020-05-12,54620,,1.0,0.00024005309914224403,0.0
2020-05-12,54690,,1.0,2.445097433997264e-05,0.0
2020-05-12,54760,,1.0,8.579862397806288e-05,0.0
2020-05-12,54830,25.4226075279496,0.8546737929739918,0.014384340651177774,0.016245009871655947
2020-05-12,54900,,1.0,0.0002602715021149621,0.0
2020-05-12,54970,17.13360048836003,0.9723285604534231,0.0018336150783268689,9.187441317041411e-05
2020-05-12,55040,17.27304950110626,0.9047406436983488,0.0018768970489462995,6.191526764276595e-05
2020-05-12,55110,33.842399807215315,0.934187185620521,0.014281764131345373,0.006973722959407145
2020-05-12,55180,,1.0,0.002577640757220561,0.0
2020-05-12,55250,17.938050768655994,0.9682066208600963,0.0008236192854086178,0.0002442253488191527
2020-05-12,55320,22.13823781469297,0.807080165553821,0.030904351553798906,0.04248962262715353
2020-05-12,55390,17.057322715515994,0.5578947368421052,0.0003893825622192346,0.0
2020-05-12,55460,,1.0,0.0010164934255828442,0.0
2020-05-12,55530,,1.0,7.58271305374299e-05,0.0
2020-05-12,55600,,1.0,0.00028469841616629246,0.0
2020-05-12,55670,,1.0,0.00020288880873528542,0.0
2020-05-12,55740,22.299895889335986,0.790072423029862,0.002254245168993839,0.0034997869642216955
2020-05-12,55810,,1.0,0.00039721626676895647,0.0
2020-05-12,55880,,1.0,1.4160853703165002e-07,0.0
2020-05-12,55950,,1.0,7.776563724792598e-05,0.0
2020-05-12,56090,22.670130940123155,0.8042871138320302,0.01230518654409278,0.017577444685782585
2020-05-12,56230,32.670513354069996,0.9074886686373224,0.01394029893882447,0.008863082813215484
2020-05-12,56300,,1.0,0.00025873595203406406,0.0
2020-05-12,56370,,1.0,0.00017255381586226762,0.0
2020-05-12,56460,,1.0,0.0013203466432371333,0.0
2020-05-12,56580,22.12623299121363,0.7910226719670255,0.010391401435226981,0.0160228311578155
2020-05-12,56620,,1.0,8.812342197593204e-05,0.0
2020-05-12,56730,17.333623460229752,0.9077702610625389,0.0030305726330828796,0.0004900921465264693
2020-05-12,56790,,1.0,0.000623105546564872,0.0
2020-05-12,56860,,1.0,1.2407166634423089e-05,0.0
2020-05-12,56930,22.299895889335986,0.790072423029862,0.000553485824838494,0.0008593042590464333
2020-05-12,57000,,1.0,0.0003130122132061904,0.0
2020-05-12,57080,22.242901061101804,0.8115502016922065,0.00814530551395572,0.011260279381392225
2020-05-12,57140,,1.0,0.00017825542824688781,0.0
2020-05-12,57210,25.05225768952523,0.9287714623710599,0.0008865520636918304,0.0005250346239848728
2020-05-12,57280,18.315819621265792,0.9922957643842095,0.01090629393406436,0.0004023031327146569
2020-05-12,57350,,1.0,0.0001923368242674354,0.0
2020-05-12,57420,16.270620176384003,0.8630705394190872,0.0004939010394465029,0.0
2020-05-12,57490,31.55525908501483,0.8948746549471965,0.05926416892997106,0.04198815168760747
2020-05-12,57700,23.64220531043985,0.8281939640355958,0.02748006469456901,0.03528342925963221
2020-05-12,57840,21.901305637804306,0.8275564341138115,0.013674677592741618,0.01726576829953765
2020-05-12,57910,21.17628014427331,0.8050256365246311,0.06529580598681384,0.08965262753766817
2020-05-12,57980,21.1821353116848,0.7961341642524268,0.003334070048377845,0.005047281838140535
2020-05-12,58050,22.89402858401504,0.8121638357449176,0.10326164119046295,0.12896749246877393
2020-05-12,58190,,1.0,3.561102834645647e-05,0.0
2020-05-12,58260,,1.0,0.00012759002849323372,0.0
2020-05-12,58330,23.71821372948955,0.9732472315393083,0.0012902316472944875,0.0003374627671682081
2020-05-12,58400,,1.0,2.254320097058727e-05,0.0
2020-05-12,58510,21.974739779500208,0.826917721205888,0.012218106850507704,0.015480651087289115
2020-05-12,58540,,1.0,6.76296029117618e-05,0.0
2020-05-12,58570,22.438147623169087,0.812613700105672,0.006596281119973959,0.00931867164592003
2020-05-12,58610,,1.0,0.00045641614515565834,0.0
2020-05-12,58680,16.43549349586108,0.9931436428659466,8.510439933105934e-05,4.188015853343712e-06
2020-05-12,58760,24.361706152022208,0.8436042106476886,0.09265891704224735,0.09086063255333829
2020-05-12,58820,34.21921514291429,0.9644609502927174,0.000960974065335444,2.8277363306971818e-05
2020-05-12,58890,,1.0,0.0001516542610748598,0.0
2020-05-12,59030,,1.0,7.65794708678893e-05,0.0
2020-05-12,59100,,1.0,8.907169411224738e-05,0.0
2020-05-12,59170,,1.0,0.00012334422050393464,0.0
2020-05-12,59250,,1.0,0.0006628688610207618,0.0
2020-05-12,59310,,1.0,0.00021723448208020457,0.0
2020-05-12,59320,,1.0,0.00018532465293746652,0.0
2020-05-12,59330,,1.0,8.082338530205023e-05,0.0
2020-05-12,59340,,1.0,0.002640245289415061,0.0
2020-05-12,59350,17.133600488360003,0.7473691699283724,0.00035693507343020117,0.0
2020-05-12,59360,,1.0,0.0005833215029983926,0.0
2020-05-12,59370,16.63830540106692,0.9786510582073161,0.0011098703007903152,0.0001938062857283435
2020-05-13,50080,22.332906012907525,0.9576257486127473,0.011939636011840003,0.0008601632617260102
2020-05-13,50210,22.718552508673383,0.8168539961800064,0.027007573227160953,0.036298208122868436
2020-05-13,50250,18.753355436842384,0.9087290412610379,0.008683850524962011,0.0008645992717294968
2020-05-13,50280,16.22904888371609,0.9743845226729052,0.004534307135021322,0.00043425362502027594
2020-05-13,50350,24.20344214606845,0.8144248203612926,0.005788841117100653,0.00796308013593931
2020-05-13,50420,24.203442146068394,0.8144248203612923,0.0193714233568962,0.026647163640834224
2020-05-13,50490,22.7681049258907,0.8208329143426051,0.025402973605444534,0.03250996162362494
2020-05-13,50560,,1.0,0.00023197515727758087,0.0
2020-05-13,50630,16.435493495860992,0.6904388764762994,0.0013254937448827894,0.00011797890619121693
2020-05-13,50770,,1.0,0.0002104807005971435,0.0
2020-05-13,50840,,1.0,0.001045630739713692,0.0
2020-05-13,50910,,1.0,0.00017311072090940184,0.0
2020-05-13,50980,100.25998511287021,0.9984712501969026,0.006226285673051212,0.00022014688748919008
2020-05-13,51080,,1.0,1.7083081203965273e-05,0.0
2020-05-13,51120,,1.0,0.00021277967337285863,0.0
2020-05-13,51190,24.797208622783277,0.9895177720139436,0.008103850656009751,0.0006237962548490647
2020-05-13,51260,32.233441074997,0.9591563183899691,0.008527173306711022,0.0011458611343325392
2020-05-13,51310,20.64095449027651,0.7992128781647302,0.01416073776343729,0.021144833652032558
2020-05-13,51330,21.928884405231884,0.8244110058804934,0.04436857167151116,0.05634829924126155
2020-05-13,51400,24.620950514595314,0.9900519117833088,0.00922201871947571,0.0005596325381453611
2020-05-13,51470,,1.0,0.0001903909422719071,0.0
2020-05-13,51610,17.133600488360017,0.8769035733519559,0.003194224450939379,0.0029429381479731116
2020-05-13,51680,31.62749209894789,0.9468443924493573,0.0012209360303540764,0.0005278351215449654
2020-05-13,51750,22.1552833742565,0.7887695248138137,0.0025773403406884493,0.003967297414969174
2020-05-13,51820,22.297978756283747,0.8117158542702355,0.03132749168677054,0.0419731537777536
2020-05-13,51890,19.953663471601338,0.9308951134249642,0.003070058352247495,0.0004848683894063038
2020-05-13,51960,18.362932107374004,0.842206819318469,0.0030529852822823306,0.0036331929734072926
2020-05-13,52030,,1.0,3.620334997490868e-05,0.0
2020-05-13,52100,,1.0,0.00025817820443205925,0.0
2020-05-13,52170,22.15528337425651,0.7887695248138136,0.0020058175708376497,0.0030875529855549943
2020-05-13,52240,,1.0,8.123346984790712e-05,0.0
2020-05-13,52310,,1.0,0.0003895703623258776,0.0
2020-05-13,52380,,1.0,0.000246666107836152,1.9560008338843948e-05
2020-05-13,52450,,1.0,0.00026747163890827874,0.0
2020-05-13,52520,,1.0,0.0004200518405442234,0.0
2020-05-13,52590,20.9553303652197,0.9583850719402263,0.0012309485225862108,0.0
2020-05-13,52660,24.72425096171705,0.9314534450279713,0.00655162334507882,0.003294450768538227
2020-05-13,52730,48.058078964702084,0.9492988243447364,0.0011597745951674333,0.00048270200543368204
2020-05-13,52800,34.84956959870291,0.907752609659042,0.001607168894756428,0.0
2020-05-13,52870,,1.0,0.0008399174546079503,0.0
2020-05-13,52940,,1.0,8.715942665164168e-05,0.0
2020-05-13,53080,,1.0,0.0004712776747569336,0.0
2020-05-13,53150,22.155283374256538,0.7887695248138138,0.0016333218226838731,0.0025141706520666923
2020-05-13,53220,18.003922018305428,0.8568849173549231,0.0133531034396509,0.0011540343924164663
2020-05-13,53290,,1.0,0.003585808394889712,0.0
2020-05-13,53360,,1.0,7.171616789779424e-05,0.0
2020-05-13,53430,22.155283374256655,0.7887695248138147,0.009894985018649967,0.015231340566827407
2020-05-13,53570,46.698378520149404,0.9716507873713104,0.002244076749544799,0.00047208631742280167
2020-05-13,53640,,1.0,0.00022129560379890794,0.0
2020-05-13,53710,16.63830540106656,0.9989341902035105,0.00017308325721779202,1.7094605361056232e-06
2020-05-13,53780,21.93807232667917,0.8241188528095703,0.05736778263513426,0.07201285143306804
2020-05-13,53800,17.13360048835997,0.8989301313578373,0.011720190140178648,0.0029429381479731116
2020-05-13,53920,,1.0,0.00044561713932069033,0.0
2020-05-13,53990,21.18271212341205,0.9132113763299141,0.00855251227005062,0.0035543314441963364
2020-05-13,54060,,1.0,0.000800103879645918,0.0
2020-05-13,54130,,1.0,0.00010654973516243716,0.0
2020-05-13,54170,22.239613092014384,0.8262690318896727,0.048821935750628015,0.05997159446405235
2020-05-13,54200,22.02416555687023,0.8170335222377066,0.026639322080812794,0.03503889296102323
2020-05-13,54280,18.59721308180064,0.797670405132642,0.014501083585729189,0.003417771241886137
2020-05-13,54310,25.037932190925208,0.9536023525567717,0.012542133248639958,0.0
2020-05-13,54340,,1.0,0.0012572204690423138,0.0
2020-05-13,54410,,1.0,0.00029812574132860353,0.0
2020-05-13,54550,,1.0,0.0004159537738072066,0.0
2020-05-13,54620,,1.0,0.00024024356986907972,0.0
2020-05-13,54690,,1.0,2.4446815968400496e-05,0.0
2020-05-13,54760,,1.0,9.169983582928226e-05,0.0
2020-05-13,54830,25.174504477540466,0.8529210165685145,0.014435924414590549,0.01627163449630905
2020-05-13,54900,,1.0,0.0002602272378005677,0.0
2020-05-13,54970,20.39555763463831,0.9754359748161753,0.001814866699764151,7.785192982938178e-05
2020-05-13,55040,17.23391330324097,0.891369325647035,0.001890825412464428,5.737939514105564e-06
2020-05-13,55110,33.453982746994825,0.9336169906439261,0.014323347843862062,0.007194523137079741
2020-05-13,55180,,1.0,0.002489796764524559,0.0
2020-05-13,55250,17.93805076865603,0.9504784962965002,0.0008085742989445531,0.0002420638641784611
2020-05-13,55320,22.060953580076717,0.8049247676831973,0.030991473703213743,0.042451318878082615
2020-05-13,55390,17.057322715516,0.6029411764705882,0.000418002807175715,0.0
2020-05-13,55460,,1.0,0.0010040263505691194,0.0
2020-05-13,55530,,1.0,7.581423463481105e-05,0.0
2020-05-13,55600,,1.0,0.0003067894418278734,0.0
2020-05-13,55670,,1.0,0.0002069523702193491,0.0
2020-05-13,55740,22.15528337425649,0.7887695248138135,0.002261837027695153,0.003481643480061154
2020-05-13,55810,17.28379553893806,0.9401447643809678,0.0004055180895865079,1.3063762435934476e-06
2020-05-13,55880,,1.0,1.4158445370038566e-07,0.0
2020-05-13,55950,,1.0,8.128661219409561e-05,0.0
2020-05-13,56090,22.57250811792231,0.8029941772707273,0.012171004327069537,0.017544747804860567
2020-05-13,56230,31.9204936142292,0.9030802410028931,0.013933158541484449,0.009085378751026878
2020-05-13,56300,,1.0,0.00025688660493633844,0.0
2020-05-13,56370,,1.0,0.00017653666664373867,0.0
2020-05-13,56460,,1.0,0.0013233361318656057,0.0
2020-05-13,56580,22.00790634546667,0.789813865403932,0.010420831190727745,0.015946275392341315
2020-05-13,56620,,1.0,9.425553495138672e-05,0.0
2020-05-13,56730,17.45855019591658,0.9143036977952939,0.0030811411160904406,0.00045523513951211954
2020-05-13,56790,,1.0,0.000663405243723754,0.0
2020-05-13,56860,,1.0,1.2968922757291105e-05,0.0
2020-05-13,56930,22.155283374256484,0.7887695248138135,0.0005553498573018438,0.0008548494812635341
2020-05-13,57000,,1.0,0.00034012246011282484,0.0
2020-05-13,57080,22.399911829829307,0.8093288362178049,0.008161423998110134,0.011239556356403828
2020-05-13,57140,,1.0,0.00017792583899151,0.0
2020-05-13,57210,27.629022419213577,0.9433497705913397,0.0009906762591391468,0.0005146685866998959
2020-05-13,57280,18.314031447495637,0.9907328440188915,0.010613137610816307,0.00015336253893706749
2020-05-13,57350,,1.0,0.00018222042918224508,0.0
2020-05-13,57420,16.270620176384,0.875968992248062,0.000528650609075169,0.0
2020-05-13,57490,31.381905882731363,0.8943471740240577,0.05924536375764918,0.04193009012328612
2020-05-13,57700,23.21681983594483,0.8286666368935035,0.02752783537907428,0.035239153027637166
2020-05-13,57840,21.92417934928506,0.8243981502470871,0.013704193986444988,0.017423364776588093
2020-05-13,57910,21.59002254081541,0.8042434588879223,0.06518459670484929,0.08903250457010002
2020-05-13,57980,21.205643287864778,0.7954397873492638,0.0033340211315071593,0.005028999842347184
2020-05-13,58050,23.703029475711393,0.8105844289124697,0.103144685151514,0.12737303945365852
2020-05-13,58190,,1.0,3.996476447528364e-05,0.0
2020-05-13,58260,,1.0,0.0001401826807161891,0.0
2020-05-13,58330,24.724988369629916,0.9764423042620587,0.0012796382331205169,0.0003670597071283185
2020-05-13,58510,22.061455515462583,0.8238279096376406,0.012242641725772982,0.015598126490175317
2020-05-13,58540,,1.0,2.8686467159117697e-05,0.0
2020-05-13,58570,23.300905303982844,0.8110306253232267,0.0065904870386603535,0.009197386618356404
2020-05-13,58610,,1.0,0.00044449085046262233,0.0
2020-05-13,58680,16.435493495861127,0.990228545654768,8.255537828409459e-05,5.175210844052114e-06
2020-05-13,58760,24.48678887458444,0.842885120818829,0.09259242773309358,0.09045972328571204
2020-05-13,58820,27.087680294203416,0.9422329879672874,0.00098633477411707,0.0001447984520576399
2020-05-13,58890,,1.0,0.00016187363611216415,0.0
2020-05-13,59030,,1.0,9.965791516228178e-05,0.0
2020-05-13,59100,,1.0,8.096049609977554e-05,0.0
2020-05-13,59170,,1.0,0.00012426439815195394,0.0
2020-05-13,59250,,1.0,0.0006198173286926676,0.0
2020-05-13,59310,,1.0,0.0002069523702193491,0.0
2020-05-13,59320,,1.0,0.00018228178408970862,0.0
2020-05-13,59330,,1.0,2.4242891906260435e-05,0.0
2020-05-13,59340,,1.0,0.002601295479651311,0.0
2020-05-13,59350,17.134102379053676,0.6854256539534284,0.00030063339799332007,6.202287328249503e-05
2020-05-13,59360,,1.0,0.0006031605302361017,0.0
2020-05-13,59370,16.638305401066972,0.9772015018189327,0.001125720522357122,0.0001551504460466637
2020-05-14,50080,21.8663711099029,0.9529385085835831,0.011946892321342911,0.0012601075191234258
2020-05-14,50210,23.0192611338093,0.8116380836398179,0.027230653843874932,0.03610100520643832
2020-05-14,50250,18.67168747410456,0.9126124740369623,0.00855866712206476,0.0005922888513668571
2020-05-14,50280,16.229048883716057,0.9723755103369401,0.0044394217335493955,0.00045890270497503274
2020-05-14,50350,21.532497318578,0.812425506555423,0.005749734027404852,0.008032811922139133
2020-05-14,50420,21.532497318578084,0.8124255065554237,0.019240557787185582,0.026880509819211633
2020-05-14,50490,21.746623699745335,0.820649333834914,0.025347033064988804,0.03242666652090314
2020-05-14,50560,,1.0,0.0002345552512291975,0.0
2020-05-14,50630,16.435493495860992,0.7039249873746307,0.001324940893253655,0.00011849260314075115
2020-05-14,50770,,1.0,0.00019497458147166817,0.0
2020-05-14,50840,,1.0,0.00105938424002484,0.0
2020-05-14,50910,,1.0,0.0001820651947373919,0.0
2020-05-14,50980,100.25998511286744,0.9984762647185619,0.006256929968101229,0.00021779330899814376
2020-05-14,51080,,1.0,2.4216057216058815e-06,0.0
2020-05-14,51120,,1.0,0.00021128820018942018,0.0
2020-05-14,51190,21.253837780309006,0.9896668722536847,0.00813057237907286,0.0006467968636616939
2020-05-14,51260,31.004653643568435,0.9595272918315473,0.008708185054982194,0.0006465505673082499
2020-05-14,51310,20.711632230379294,0.7952759757154065,0.014243859756849008,0.02109045641104828
2020-05-14,51330,21.879137812752347,0.825189895608001,0.0443836180112268,0.055832789059384005
2020-05-14,51400,22.853592379816423,0.9912080365784672,0.009263145731586516,0.0009115813376383248
2020-05-14,51470,,1.0,0.00013417193499215695,0.0
2020-05-14,51610,17.133600488360024,0.8734417633686409,0.0032008128190019938,0.0029644112706342456
2020-05-14,51680,32.95602702372098,0.9237266067502474,0.0012273200221555893,0.000522192064752041
2020-05-14,51750,22.207064816018047,0.7839598003239768,0.0025732779603534995,0.003926141026287838
2020-05-14,51820,22.338519572115413,0.8094517977211041,0.03133070518907709,0.04176207908594752
2020-05-14,51890,20.14649706088798,0.9424073387983616,0.0029935849450025555,0.00028228737751270945
2020-05-14,51960,20.65782003136843,0.8345457559517475,0.0029815413395574016,0.003354608903250664
2020-05-14,52030,,1.0,9.614457353858532e-05,0.0
2020-05-14,52100,,1.0,0.00026270259398287923,0.0
2020-05-14,52170,22.207064816018192,0.7839598003239778,0.0020026560194792054,0.0030555229869296714
2020-05-14,52240,,1.0,5.3977647907392005e-05,0.0
2020-05-14,52310,,1.0,0.000369253946304555,0.0
2020-05-14,52380,,1.0,0.0002339694977660018,0.0
2020-05-14,52450,,1.0,0.0002826792271382569,0.0
2020-05-14,52520,,1.0,0.0004268917152221787,0.0
2020-05-14,52590,23.71827330806984,0.9737772876905334,0.001095733190288815,0.0
2020-05-14,52660,21.237417654393,0.9315026428085447,0.006450028907854002,0.003438338656487571
2020-05-14,52730,48.05807896470214,0.9296071260448407,0.0011875701356602849,0.0004915868015356379
2020-05-14,52800,31.76961841661037,0.8850528917849003,0.0015954147551682696,0.0
2020-05-14,52870,,1.0,0.0008037677309646956,3.3039510584789055e-05
2020-05-14,52940,,1.0,9.154873967939885e-05,0.0
2020-05-14,53010,,1.0,3.5420991710196456e-05,0.0
2020-05-14,53080,,1.0,0.0004535724474235649,0.0
2020-05-14,53150,22.20706481601814,0.7839598003239775,0.0016307473957258311,0.002488088870504958
2020-05-14,53220,18.001382299077587,0.8605836820047458,0.013061957409049611,0.001072992472866291
2020-05-14,53290,,1.0,0.0037250406881166077,0.0
2020-05-14,53360,,1.0,5.7466192433754825e-05,0.0
2020-05-14,53430,22.20706481601816,0.7839598003239776,0.009879388633523872,0.015073332001565598
2020-05-14,53570,37.23429421479787,0.9816106813254505,0.002184977096939787,0.00045189757489155736
2020-05-14,53640,,1.0,0.000255142989964268,0.0
2020-05-14,53710,16.63830540106712,0.9986434393924829,0.00017728591333537164,2.081458197892272e-06
2020-05-14,53780,21.892141055870926,0.8244664049565018,0.05740703224060577,0.07141229554979278
2020-05-14,53800,17.133600488359995,0.8961107343006777,0.011667939029961445,0.0029946603652325544
2020-05-14,53920,,1.0,0.0004477515143936701,0.0
2020-05-14,53990,19.859197668705605,0.9093346827738059,0.008616806492229257,0.0036776897280813947
2020-05-14,54060,,1.0,0.0008316784771723356,0.0
2020-05-14,54130,,1.0,7.733998054531356e-05,0.0
2020-05-14,54170,22.218118635510997,0.8219821401462801,0.049031219738649635,0.059993491422470686
2020-05-14,54200,21.543613041261438,0.8134299422304584,0.026707798109044792,0.03500462470046965
2020-05-14,54280,18.533640496446782,0.7896453135044867,0.014426610239839325,0.0034818276505247953
2020-05-14,54310,24.624197032839877,0.9556805027286258,0.012410645201675551,0.0
2020-05-14,54340,,1.0,0.0012397215887027242,0.0
2020-05-14,54410,,1.0,0.00026965418262428134,0.0
2020-05-14,54550,,1.0,0.0003920015269588276,0.0
2020-05-14,54620,,1.0,0.00028267851174194805,0.0
2020-05-14,54690,,1.0,2.652709972313581e-05,0.0
2020-05-14,54760,,1.0,0.00010111355915491458,0.0
2020-05-14,54830,25.113061742345415,0.8512281455164461,0.014470009677095696,0.016270418623922082
2020-05-14,54900,,1.0,0.000244231317843458,0.0
2020-05-14,54970,17.12969944840556,0.962599247624371,0.0017783185996913867,8.069271026383118e-05
2020-05-14,55040,17.23577000426307,0.9054888155487948,0.0019672837812056295,5.551281960357642e-05
2020-05-14,55110,34.202044822646045,0.9318220556010104,0.014380055208008282,0.007247718852651074
2020-05-14,55180,16.14554601495294,0.9895552417486948,0.0025544614398377474,0.0
2020-05-14,55250,17.938050768656012,0.9559422050654149,0.0008052872957466915,0.0
2020-05-14,55320,22.07295499818087,0.802675567186522,0.030969429940385575,0.04206927678727688
2020-05-14,55390,17.057322715516,0.5714285714285714,0.00043099644325316123,0.0
2020-05-14,55460,,1.0,0.0010200249156991483,0.0
2020-05-14,55530,,1.0,6.978037652670229e-05,0.0
2020-05-14,55600,,1.0,0.00025026558191586375,0.0
2020-05-14,55670,,1.0,0.00021755058564207184,0.0
2020-05-14,55740,22.207064816018182,0.7839598003239779,0.002258271940804174,0.003445525221880014
2020-05-14,55810,,1.0,0.0003177190647352882,0.0
2020-05-14,55880,,1.0,1.536324782503597e-07,0.0
2020-05-14,55950,,1.0,4.955923385340856e-05,0.0
2020-05-14,56090,22.717729431783642,0.7987990084951229,0.012206705348555922,0.01830783482263957
2020-05-14,56230,32.869816909691444,0.905752281438708,0.014174828475246828,0.008823542937241241
2020-05-14,56300,,1.0,0.00021544326820396636,0.0
2020-05-14,56370,,1.0,0.0001868704188158811,0.0
2020-05-14,56460,,1.0,0.0012659615427811888,0.0
2020-05-14,56580,22.062161409328493,0.7850988423841974,0.010412289298123014,0.015791042781741666
2020-05-14,56620,,1.0,9.235638069710597e-05,0.0
2020-05-14,56730,17.378931877477843,0.8937802095596455,0.0031137670794928077,0.0006496628047913406
2020-05-14,56790,,1.0,0.0006404919652055094,0.0
2020-05-14,56860,,1.0,7.906958580346251e-06,0.0
2020-05-14,56930,22.207064816018164,0.7839598003239776,0.000554474519922567,0.0008459813491738734
2020-05-14,57000,17.07010604330196,0.9198535916095539,0.0002558634097975134,1.2646379079402064e-07
2020-05-14,57080,21.910364699852035,0.8075081882883384,0.00814885422846349,0.011171753148781605
2020-05-14,57140,,1.0,0.00020904486621168482,0.0
2020-05-14,57210,24.94493509258452,0.9138164795672834,0.0010078366233832702,0.0004775363661093627
2020-05-14,57280,19.997557775774133,0.991224873914866,0.010524792441850856,0.0
2020-05-14,57350,,1.0,0.0002110879747373357,0.0
2020-05-14,57420,16.270620176384003,0.8778625954198473,0.0005377193720587059,0.0
2020-05-14,57490,31.152299169738697,0.8926632317911458,0.059510882918528435,0.041335094617878494
2020-05-14,57700,23.250091027096495,0.8262877619865804,0.02768054222231518,0.03579178894331685
2020-05-14,57840,21.87355105845745,0.8251923644369783,0.013708733709037874,0.017262395522541656
2020-05-14,57910,20.87409553179515,0.8008788805334215,0.06533964577751797,0.0891674103870953
2020-05-14,57980,21.267877896190868,0.7912069014629839,0.003344626041922333,0.005001405239658104
2020-05-14,58050,21.74184577383655,0.8078159660386891,0.10255720110804463,0.12895023154291618
2020-05-14,58190,,1.0,3.614805568391407e-05,0.0
